ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-0.0005924679259314719,9.670961965716069e-05,0.0008062499999998179,0.0001777295141774645,0.0004758415481628078,-0.0019562500000125382,2.3400880969082216e-05,0.0001385312789276882,-0.0004499999999962867
-0.001125297225727795,-0.004817119355544718,-0.027182708762689446,0.006312477932240296,0.000108980810951953,-0.03028448426105612,-0.005199185874271706,0.0010667305411840577,-0.02765819866121788
-0.000497824710140223,-0.007140369986261876,-0.03691775454905609,0.006955257074182776,0.0021489378341572113,-0.03823464108496655,-0.005667375163712691,0.0037581359523068216,-0.035858227218898975
-0.0024589883939627306,-0.009415668948589665,-0.051775897420237874,0.009508836476481295,0.0016449993481033281,-0.051175192370471,-0.007018832867194362,0.006533093608631794,-0.05137416166759815
-0.0057051310227619395,-0.010717955877142037,-0.06616314345686929,0.01218867699604444,0.0005148150011539881,-0.06477015812230702,-0.006519062878799542,0.010030343860039545,-0.06538742967958644
8.750127351853099e-05,0.01029847523568787,0.05176390526963268,-0.009444073431820466,-0.005888867777810447,0.05547090507898034,0.009465808537997139,-0.004801525970758724,0.05180860775748641
-0.0015776648428778017,0.010730644786442915,0.05505282988720432,-0.008671488352460541,-0.006510748820966349,0.05534349282076967,0.010149226733574237,-0.0033592792442039953,0.054395324974487735
-0.003546779602873434,0.011349364951183546,0.06395746818650475,-0.008082194665040565,-0.00912976459928724,0.06561358132228061,0.012144229536712696,-0.0022549788124112285,0.06609204313027621
-0.009607551442481517,0.01256968390162524,0.09184318261472643,-0.005957192525543171,-0.01462766297320002,0.0917740791859245,0.01641714688740495,0.002524318543864625,0.09436596387585872
0.0006233596744759096,-0.0004494022585340709,-0.000350000000000044,-0.00027891109995528685,-0.001979252528580555,0.006450000000057798,0.001474881176723175,0.0023961316778370323,0.0013499999999666557
0.0012497845252744542,0.00011049971988277772,0.00018750000000011284,0.00014227444951331325,-0.0013679028085306693,0.0021375000000212196,0.0005607969465640547,0.0004793630767823625,0.0009749999999808523
0.0005348700026021534,0.000174077627285512,0.001266666666666149,5.8868557699178125e-05,-0.0010037375051575553,0.0020250000000091952,0.00012771246423201994,0.00023556161928204946,-0.000550000000002863
0.0005262890789573713,2.671050850879176e-05,-4.3749999999777474e-05,-5.026475662522608e-05,-0.0007200176177881829,0.0015812500000045304,-0.00013668071157044013,7.999155489452947e-05,-0.0011437499999988887
0.00040085512668930345,-0.005261909078253448,-0.028291877636546326,0.0028180701923154194,0.00327882837650173,-0.021579778850622233,-0.0033293515795222717,0.003950424565260513,-0.025105849725104434
8.486888571542414e-06,-0.006752975555576974,-0.036248430244324635,0.005580490737750219,0.002729894979443105,-0.0341668868929057,-0.005426955795350007,0.0037089679892478144,-0.034902940292536044
-0.0018670151311568825,-0.009171990465026095,-0.05047634459094113,0.008593582033106426,0.002623242645535817,-0.04879856304230342,-0.006851166550888339,0.006367482987712503,-0.04960444576743347
-0.005284419363113086,-0.010733744070674093,-0.06564805849202168,0.011520905311303278,0.0010011464036221557,-0.06266093487582447,-0.006751126386754148,0.009835011032715016,-0.06432220013281587
0.0006269854182436307,0.010854410395215291,0.05202593410859087,-0.006893024262110553,-0.006999493965528791,0.0492150166208738,0.010386694787561934,-0.004151025159368493,0.053729264132806875
-0.0022490986849156413,0.010170612837585323,0.05335873027288183,-0.007829583041827102,-0.007397487124919142,0.056008229551496314,0.010726090228603392,-0.0034574088348331916,0.05566340078255738
-0.0035797490706166286,0.011531843399927372,0.06489443511737057,-0.007780542949537402,-0.009899057976758037,0.06804054111375635,0.012603973168639529,-0.0013958266785780399,0.06779781916030163
-0.009486068147717802,0.013013898593706306,0.09256807256198966,-0.005629559723831296,-0.015290011001842421,0.09386129790107667,0.016797220004677305,0.0027891784885705324,0.09656986447045268
-0.0012508821994883235,0.0003329046914461085,0.0011249999999998921,-8.902694203366535e-06,0.0007154162600317426,-0.002274999999940519,-0.00013949043473765466,-0.001718695819767635,0.002875000000024386
-0.0001416655101992169,-0.0003966537090160438,-0.0017250000000008671,-8.970117957523499e-05,0.0004289492390729954,-0.00023749999997768612,0.00012737964452669281,-0.000551569339451996,0.0018125000000424052
-9.068601062549903e-05,-0.00022585135493603307,-0.0009166666666673584,-0.00018807651396497902,9.718820970822899e-05,0.00010833333332627149,0.000334682880317421,1.5605283997561464e-05,0.0012250000000157968
-0.0005264777957130441,-6.480236156845852e-05,-8.750000000078609e-05,1.5799946281869204e-05,9.107362580459235e-06,-1.2499999990644994e-05,9.137170904250982e-05,-0.00027856160040190244,0.0007187500000283009
-0.0008381267914969737,-0.005105155132787922,-0.026426502274390567,0.003439218457957499,0.0028907156353827346,-0.023204042518898405,-0.0054045893640719544,0.0012073543424195865,-0.026493476203715005
-0.0010072890990845778,-0.006838616114033085,-0.03750156147088467,0.006107008797421691,0.003047242681242235,-0.03620286112151483,-0.005934972292780887,0.0036248795669947664,-0.03613944128590951
-0.002215816312356852,-0.009109198794921752,-0.05065581488942768,0.00883717044782823,0.002225273259110324,-0.04847140474228221,-0.006629818956630744,0.006544272060720375,-0.05008699290982577
-0.005471846899967866,-0.01085337845545013,-0.06604390110814962,0.011778859640827047,0.0007203712923222866,-0.06395144498066996,-0.00660909640308095,0.009993522217665482,-0.06469933873460842
0.001027845211901135,0.010383835321822243,0.05196638403419505,-0.00691671290327725,-0.008613612286600958,0.05285298190615961,0.010264649345542026,-0.003411203959829967,0.05373778418746866
-0.002589912936143721,0.010298337155251278,0.055289797590873144,-0.008452878090250046,-0.007456586173318038,0.05704625903319993,0.010234269168074572,-0.004029592062696239,0.05581613187375378
-0.0044661554456648656,0.011233775140071805,0.06541683014994418,-0.007365128213528337,-0.010344586892193006,0.0680015689881112,0.011935930598391436,-0.0017537119483367653,0.06577478234617296
-0.009774569666155296,0.012664800740011715,0.09196450495533541,-0.006034003903955897,-0.015333373981895873,0.09263659271543379,0.015873208643049284,0.002150746784387723,0.09265005260786219
-0.0012556097976137992,0.000831068505757229,0.004674999999999509,0.00018024117022161223,0.0004634955043866795,-0.0008249999999598856,-0.00017666278665298685,0.00010238533650758219,0.00062499999993193
0.0004034026017088157,0.0008668647023145921,0.0037624999999997925,8.318852988409287e-05,0.00036740586639099563,-0.0017999999999851468,0.000155871488404729,-0.0005674912567335236,0.002349999999973207
-9.589102131779548e-05,0.0004856543961202821,0.0028166666666663742,-0.00023382960056411717,0.0006891447244329806,-0.0006416666666749412,0.00048757991927669435,3.324731656254417e-05,0.0015000000000024254
-0.0001389684837015345,0.00043981197092051854,0.0025187499999996662,-5.307952388368179e-05,0.00034847188294443034,-0.0002875000000068795,-3.066418277192521e-06,-0.0003765755524412641,0.0009874999999937017
-0.0020135555404421357,-0.004128008391376366,-0.021643933105188796,0.00373316494708259,0.00302834688927639,-0.02724646880487569,-0.0043920712168785125,0.0012729234947980728,-0.02322112177912672
-0.0016430690041930379,-0.0060061505930872686,-0.03415146593195419,0.00586078657676542,0.0029548592705183926,-0.03553237940587817,-0.005632720707614743,0.003340424845180465,-0.035754377337626764
-0.002374930327384006,-0.00878762169780114,-0.04823756948409679,0.00856301134347576,0.0027900098362573394,-0.04885125494936323,-0.0068690422705339205,0.006267743983632913,-0.05014395283880665
-0.005407901005652798,-0.010070815528188715,-0.06216549898871494,0.01147263827387775,0.001348483433962883,-0.062289732071152404,-0.006837621477749414,0.009909499493776947,-0.06528283888251885
-0.00023541677102167924,0.010334978440131072,0.05090736700632943,-0.008769446874487552,-0.0057246540184699435,0.05425893602852838,0.009058735796763084,-0.004292439862760289,0.05153272506182027
-0.0019980027001579672,0.010290681887950123,0.053866523422790115,-0.008647694930755432,-0.006690572055058198,0.055965471104135744,0.009738824815206751,-0.0033901918176186077,0.054170001321129924
-0.004016136711116177,0.011498496797916272,0.06605875071934023,-0.007824864316500837,-0.009407720274871459,0.0666565832150745,0.0121606694975477,-0.002689606282296356,0.06696358591540275
-0.010034620625289604,0.01315084293940177,0.09483190351267341,-0.006067715190503262,-0.015134927122264408,0.09460866809078983,0.016165121109952385,0.002338536872201056,0.09424703552958769
0.0006248768750424794,-0.00012312491791667546,-0.0008749999999999661,0.00013492658750002828,-0.000282949703528379,-0.00027499999992741664,-2.0435565534909772e-05,0.0010973385829449178,-0.0025500000000455714
0.0008330249943178103,-0.00013120785026856643,-0.0006500000000001522,-0.0005310361475922379,0.0001716373115548089,0.001387500000005204,-0.00047770730374053897,-0.0005256091786254302,-0.00017500000000225668
0.00017651273078694057,-0.0002691055719878862,-0.001824999999999296,-0.00031250000000105597,0.0005412658773664861,0.0,3.2962569935473294e-05,-0.00032714995844681675,0.0005999999999950489
0.0003237898106578374,-0.0003683729141676088,-0.00198749999999905,-0.0002345275117896389,0.000320318975943172,0.00011875000001104752,0.00011128280488405032,1.2077853055400398e-05,0.0006750000000055323
0.0001733783311155812,-0.004125899853338968,-0.02136898645138176,0.002955485385206652,0.0036961257094472733,-0.02414776369654703,-0.004487492951881639,0.002088587048795776,-0.024499681897882652
-0.00048480372709534965,-0.0057937557337332845,-0.032461965795091766,0.00608104761665482,0.002163188606327557,-0.03513215143806647,-0.005553992493019059,0.0038137753432192995,-0.03523386094657077
-0.0016143977005104013,-0.00851766874264408,-0.04727147669279161,0.009003599984627197,0.0023800384717894856,-0.0499297725551943,-0.006191297407029196,0.0069385921180510025,-0.049636298001794664
-0.004923457892031554,-0.010187122968033318,-0.06273832805539659,0.011930914920960368,0.0008834553879040547,-0.06462894402530228,-0.006079373663784334,0.01020927029200302,-0.06455588731415496
-0.0012445640866984298,0.010726449893664945,0.051996958380728577,-0.00793136035630998,-0.007025059106269271,0.05121547623110345,0.009876381821202068,-0.0049324223490576635,0.0548306763747064
-0.0019421596492060396,0.010204203750725992,0.053745520038533764,-0.008056211307770777,-0.007186006320689418,0.05513073684291214,0.010315662028301717,-0.004179874808465624,0.0553221052216335
-0.004331833039375851,0.011104773493118673,0.06404144806578052,-0.0072479516919255705,-0.009803786722553862,0.06526180358914502,0.011831193225362949,-0.0021342959752967167,0.06486112444668753
-0.009636338335278655,0.0124729259956459,0.09072857922630953,-0.00624036421291952,-0.015144206435041907,0.09245870101843856,0.016147678718482942,0.0018668927367582772,0.09282283661586899
-0.0003127784372891629,-0.00018562472156263035,-0.0021499999999998057,-0.00042387633848728345,0.0026338550612528544,-0.004675000000009533,0.0007378279162154056,0.00029796589142566665,0.002175000000015359
0.000694075970244142,-0.00014449937359325906,0.00016250000000042402,-0.00043719239223151255,0.0011900130476120523,-0.0009874999999937017,0.0003059590026302208,-0.00017404423867538476,0.000862499999998434
0.00026697330989771436,0.00017855065477025882,0.00033333333333355195,0.0003631435872187521,0.00020393821796780922,-0.0022833333333416306,-0.00018394423018494192,-0.00040922565803870804,0.00040833333333859895
0.0002622122864889685,0.00015892388064848306,0.0004437500000000107,3.412557323127128e-05,0.00047243628280656475,-0.0016437500000021643,-0.00028087916409841025,-0.00029323549490198184,-0.0005062500000097003
-0.001160012162340629,-0.005229464439702533,-0.028059080110373114,0.004669947908882144,0.0038178971678501372,-0.029146709833316464,-0.003191650336648727,0.0042326324447700125,-0.02554230677311864
-0.001224069667858189,-0.006597801667811326,-0.036228045197715414,0.006327143577441247,0.003393464576864316,-0.03741235542771282,-0.005297056231695013,0.003958068014993222,-0.03474627309563161
-0.0020866167639160826,-0.009113216272231562,-0.04931104466962989,0.009139661140771369,0.00221257177958345,-0.0504098932724221,-0.006318002138601992,0.006824882334725636,-0.04981165212140463
-0.005274014820734839,-0.010286869292968605,-0.06269014360268861,0.011835771118308844,0.000379479517012998,-0.06437478084712067,-0.00654861813980638,0.00991356102592629,-0.06392464486260074
-9.362188746475653e-06,0.010783211388683952,0.052760301980807854,-0.008432477707903674,-0.007853101953066155,0.056611549479601564,0.008555307803893852,-0.004422412042300039,0.051165351320214825
-0.0016250310996372235,0.010398309832746536,0.05404231206221034,-0.008270888842809576,-0.007236118263429884,0.0553774203925439,0.009706945133394144,-0.00447759254482458,0.05453223113680572
-0.0033891423481258176,0.011485257741950168,0.06505808959572802,-0.007429021340971913,-0.009779182553223964,0.06566943571414778,0.011808319464673709,-0.0026886631565046066,0.06518771169763404
-0.009731605894380385,0.012855827468228505,0.09367829986482286,-0.006108764219306541,-0.015368482395418775,0.0935863538738646,0.01580396454719545,0.0018924041753967814,0.09271541376001946
-0.001250111684336641,-0.00011756242926654157,0.0006249999999999947,-0.00038073463708848676,-0.0005842154488233664,0.0011250000000906368,-0.0009794119938504042,-0.0008763969327404975,-0.0002250000000536545
-4.090490045448468e-07,-0.0001514992637111364,-0.0006750000000003397,0.00018933451698738897,-0.0010158351775190076,0.001050000000057949,0.0003849598459325519,0.0005796589380898295,-0.0005375000000196195
0.00017856915178669577,-9.107142477747326e-06,-0.0002583333333336645,-0.0001643509491406982,-0.0001998746590637606,0.0009750000000252612,-0.00022187497764951183,0.00044298290609510815,-0.0019083333333410242
0.00019736167763231399,1.3486839857396161e-05,-0.00010000000000031724,-0.00015045761834665608,6.465461127445528e-05,0.0002687500000320142,-0.00044057208704288627,0.0001882298372957754,-0.0018937499999926999
-0.001494680441374574,-0.005538782531269254,-0.027460766294021742,0.003974174979826106,0.0027972293789729763,-0.02721547726034501,-0.0034650412932928087,0.002906656493141535,-0.02366824220150221
